2025-03-12 09:50:16.985 [info] Starting Python Locator /home/kraoshin/.vscode-server/extensions/ms-python.python-2025.2.0-linux-x64/python-env-tools/bin/pet server
2025-03-12 09:50:18.399 [info] Discovered env: /bin/python3
2025-03-12 09:50:18.622 [info] Discovered env: /usr/bin/python3
2025-03-12 09:50:18.736 [info] Discovered env: /home/kraoshin/.venv/bin/python
2025-03-12 09:50:18.840 [info] Discovered env: /home/kraoshin/venv/bin/python
2025-03-12 09:50:19.109 [info] Discovered env: /home/kraoshin/holbertonschool-hbnb/bin/python
2025-03-12 11:44:37.316 [info] Resolved Python Environment /bin/python3
2025-03-12 11:46:15.588 [info] Resolved Python Environment /bin/python3
2025-03-12 11:47:18.005 [info] Resolved Python Environment /bin/python3
2025-03-12 12:00:09.793 [info] Resolved Python Environment /bin/python3
2025-03-12 12:02:34.916 [info] Resolved Python Environment /bin/python3
2025-03-12 12:03:45.899 [info] Resolved Python Environment /bin/python3
2025-03-12 12:04:38.367 [info] Resolved Python Environment /bin/python3
2025-03-12 12:13:55.207 [info] Resolved Python Environment /bin/python3
2025-03-12 12:28:22.539 [info] Resolved Python Environment /bin/python3
2025-03-12 12:35:48.888 [info] Resolved Python Environment /bin/python3
2025-03-12 12:55:38.477 [info] Resolved Python Environment /bin/python3
2025-03-12 12:56:15.270 [info] Resolved Python Environment /bin/python3
2025-03-12 12:57:06.775 [info] Resolved Python Environment /bin/python3
2025-03-12 12:57:50.126 [info] Resolved Python Environment /bin/python3
2025-03-12 13:00:01.672 [info] Resolved Python Environment /bin/python3
2025-03-12 13:01:08.034 [info] Resolved Python Environment /bin/python3
2025-03-12 13:01:47.610 [info] Resolved Python Environment /bin/python3
2025-03-12 13:04:32.158 [info] Resolved Python Environment /bin/python3
2025-03-12 13:05:18.772 [info] Resolved Python Environment /bin/python3
2025-03-12 13:12:09.271 [info] Resolved Python Environment /bin/python3
2025-03-12 13:16:05.727 [info] Resolved Python Environment /bin/python3
2025-03-12 13:23:02.058 [info] Resolved Python Environment /bin/python3
2025-03-12 13:24:28.699 [info] Resolved Python Environment /bin/python3
2025-03-12 14:02:35.808 [info] Resolved Python Environment /bin/python3
2025-03-12 14:04:05.526 [info] Resolved Python Environment /bin/python3
2025-03-12 14:19:22.714 [info] Resolved Python Environment /bin/python3
2025-03-12 14:21:30.228 [info] Resolved Python Environment /bin/python3
2025-03-12 14:25:40.331 [info] Resolved Python Environment /bin/python3
2025-03-12 14:26:54.521 [info] Resolved Python Environment /bin/python3
2025-03-12 14:34:14.802 [info] Resolved Python Environment /bin/python3
2025-03-12 14:34:58.985 [info] Resolved Python Environment /bin/python3
2025-03-12 14:48:07.870 [info] Resolved Python Environment /bin/python3
2025-03-12 14:48:42.225 [info] Resolved Python Environment /bin/python3
2025-03-12 14:49:22.504 [info] Resolved Python Environment /bin/python3
2025-03-12 14:53:40.513 [info] Resolved Python Environment /bin/python3
2025-03-12 14:59:40.972 [info] Resolved Python Environment /home/kraoshin/holbertonschool-hbnb/bin/python
2025-03-12 14:59:41.229 [info] Resolved Python Environment /home/kraoshin/holbertonschool-hbnb/part2/bin/python
2025-03-12 14:59:42.095 [info] Resolved Python Environment /home/kraoshin/holbertonschool-hbnb/part2/venv/bin/python
2025-03-12 15:00:28.842 [info] Resolved Python Environment /bin/python3
2025-03-12 15:03:33.131 [info] Resolved Python Environment /bin/python3
2025-03-12 15:07:07.059 [info] Resolved Python Environment /bin/python3
2025-03-12 15:09:37.931 [info] Resolved Python Environment /bin/python3
2025-03-12 15:11:08.819 [info] Resolved Python Environment /bin/python3
2025-03-12 15:11:45.020 [info] Resolved Python Environment /bin/python3
2025-03-12 15:12:53.271 [info] Resolved Python Environment /bin/python3
2025-03-12 15:13:58.786 [info] Resolved Python Environment /bin/python3
2025-03-12 15:14:30.126 [info] Resolved Python Environment /bin/python3
2025-03-12 15:15:42.123 [info] Resolved Python Environment /bin/python3
2025-03-12 15:16:17.762 [info] Resolved Python Environment /bin/python3
2025-03-12 15:17:17.336 [info] Resolved Python Environment /bin/python3
2025-03-12 15:23:33.782 [info] Resolved Python Environment /bin/python3
2025-03-12 15:32:28.075 [info] Resolved Python Environment /bin/python3
2025-03-12 15:35:56.328 [info] Resolved Python Environment /bin/python3
2025-03-12 15:37:50.624 [info] Resolved Python Environment /bin/python3
2025-03-12 15:38:45.673 [info] Resolved Python Environment /bin/python3
2025-03-12 15:39:18.604 [info] Resolved Python Environment /bin/python3
2025-03-12 15:39:54.159 [info] Resolved Python Environment /bin/python3
2025-03-12 15:41:49.515 [info] Resolved Python Environment /bin/python3
2025-03-12 15:42:57.005 [info] Resolved Python Environment /bin/python3
2025-03-12 15:45:03.895 [info] Resolved Python Environment /bin/python3
2025-03-12 15:46:01.438 [info] Resolved Python Environment /bin/python3
2025-03-12 15:46:48.367 [info] Resolved Python Environment /bin/python3
2025-03-12 15:54:27.261 [info] Resolved Python Environment /bin/python3
